A,B,F,C,H,D,E
-0.3719130629337203,0.8374679768448994,0.0891302292669469,-0.0004094676531287,-0.1158579298635152,0.2413028977744713,-1.2324843209630765
-0.0576127156125862,-0.7286181127083919,-0.0686406392292003,-0.0342993169088183,0.209500800656445,0.4569804959085945,-1.2263870351242816
-0.1433430444209697,0.6142688388084608,0.0994068625997526,-0.0425376905819421,0.1193254901772482,0.0840455665600021,-1.310483791029382
-0.0398873978210127,-0.5040884072329855,0.1266124204882447,-0.0760360477994968,-0.1276072089443408,0.5359834625083868,-1.38308968718291
-0.347489882868707,0.6354061910056704,0.0363413505120766,0.1170651391348297,0.3185825629385989,0.3467357375516214,-1.5861627748120724
-0.4301916886669729,-0.6461336503288521,-0.1701068002332951,-0.0246545768706034,-0.3255695174782457,0.0575875671936311,-1.464330612424717
0.0025542344213469,0.5249934734453408,-0.0219452788490322,-0.0586115567433041,0.0833234993838829,0.7112810469826462,-1.5039270629689006
-0.341870136783291,-0.4094411274666884,-0.0757512013234304,-0.0341075133991463,-0.0439340003049389,0.1094582983134939,-1.537683661148039
-0.1273582929319767,0.2502371718389605,0.051120058362751,0.044629162419221,-0.0648019370325114,0.5607155869372973,-1.46436388203749
-0.2942752663296589,-0.1007927303684073,0.0700994843176698,0.0013901946709602,0.1417612866238727,0.330959103153605,-1.6286605560295206
-0.0698122757965587,-0.047483832825861,0.0495038930598328,-0.1252827182077107,-0.0708697206664611,0.4608983759596509,-1.7268797751511518
-0.1928283305565761,0.0176951277445169,0.0750607347472142,0.1250683663097641,0.0219912202472264,0.2990510921349724,-1.6749349601912944
-0.2755182646150218,0.0481931460289759,-0.1246082095891484,-0.0245231681211822,-0.036220834248867,0.3797306462198466,-1.7252601206946987
-0.5167776400527766,-0.0711719198223732,-0.0086193114636731,-0.0858705868734991,0.0670007585544523,0.2116459673069645,-1.6630586800833669
-0.2914737736844398,0.1670169547325916,0.1147112295214037,-0.0029293524520459,0.052994493946418,0.2776950029348346,-1.4991885533464402
-0.1127146132589681,-0.3002610752277099,0.0973963197410687,0.0233466020038897,-0.2417191154911113,0.1868630728950559,-1.6326326495226646
-0.1833787170802353,0.4616579574239216,-0.1108005681490229,0.0442339307292518,0.1606980367527942,0.5097264161715618,-1.6301415674511237
-0.3582872650551132,-0.6150723651314316,-0.1797557981769098,-0.0684614152412032,-0.1060708512749855,-0.0350461814689034,-1.6091971551505369
-0.0438151432238556,0.367900607164294,-0.0787836995210223,0.091027406656738,0.0723817821686783,0.6632526657538176,-1.5414783178400184
-0.5019843248084321,-0.5128490400886936,-0.0287657497204595,-0.0220707096456624,0.0785198699010978,0.0800642172447833,-1.6450865335605938
-0.3096432164023704,0.4924414531601432,-0.1357151333020954,0.0375842204774316,0.0134468743432728,0.4178139065007223,-1.4921345040015217
-0.3747484897004626,-0.5227085072921869,-0.1942259645609678,-0.0855242344745878,0.0634346259625066,0.2986632653985742,-1.5945263942787191
-0.2267312521830522,0.2218316556572584,0.1389170322383999,-0.122374450738078,-0.1156237037155828,0.2607877291119324,-1.5719603286729709
-0.0787254211063061,-0.0751281498596209,0.1523688239405424,0.1051486999949367,0.1136377691479895,0.3066029147723546,-1.7032228825582203
-0.2296889610631415,0.1459845873376952,0.1323019409470275,-0.0980606102700956,0.0068138625582621,0.39735758779017,-1.6482900704155088
-0.1604277630051092,-0.134924833967204,0.0008047848590498,0.0858851128740471,-0.065759372410818,0.2732608351313782,-1.684885251061574
-0.1473770227943679,-0.0142344450426833,0.0114085099094794,-0.1552482294250889,-0.0531435410745425,0.4645456275704068,-1.6972639516462666
-0.0821816232744421,-0.0137724318588726,0.1155258128070135,0.0051446480591772,0.1113974471836376,0.3592885948105257,-1.6883850092706545
-0.2077447996852319,0.1847666604930535,-0.1080280919541583,-0.1109633779189781,-0.0465867006669422,0.2222423488377246,-1.813776650047548
-0.1418199063689759,-0.3061949194887189,0.0190244458124592,0.0205781619533916,-0.0851331889648063,0.2967756026196377,-1.830022944266768
-0.1137393510181755,0.1114881557730603,-0.1308500046704415,0.0587139700932179,-0.0622289626176027,0.292159705490252,-1.6243744334942678
-0.2344374522539415,0.0239216962480646,-0.0854917690858311,-0.1111941419892094,-0.1445209919587816,0.4361317177036196,-1.5898165129739346
-0.2267915504020047,0.0120104244659358,-0.1541171408182443,0.1116261850997439,-0.063208137642015,0.3550907501309966,-1.737948688758825
-0.2638755209713253,-0.2796086766773556,-0.1352149275537888,-0.0057807504252808,0.0223712520446653,0.4535392139431376,-1.8876163588906796
-0.3149243384492119,0.12204811098113,-0.1024102413029742,0.0845333611518997,-0.0408587914073586,0.2616411734444629,-1.6295425974241675
-0.186346998568425,-0.1949995864117505,-0.0754756210281337,-0.0943867548186671,-0.0212248436044098,0.5733983740322148,-1.7402437104818231
-0.3410652626799535,0.1873442763191101,0.0524999645118677,-0.0958716799557701,-0.0004368908929743,0.1685599413488977,-1.6660160597127818
-0.2055510848282145,-0.2207499935924734,-0.0498648597946448,-0.061140565179396,0.1104075735015968,0.3238422692643074,-1.862758519848411
-0.3538496476421333,0.403750957732877,0.0657190483051489,0.0603652958301198,-0.083388940921392,0.3998910937769832,-1.9093268262959968
-0.2001220454514808,-0.3841737765700069,0.1508159752952899,0.0798964733803002,0.0635089958553219,0.3884652389794663,-1.899051433179432
-0.2205943525675224,0.6354012428127249,0.0300167666474699,-0.0567508540374705,-0.079927744506956,0.3554148224839952,-1.8307638679752127
-0.3001458671884811,-0.5227563605027532,0.2117868258524382,0.1554204683407069,-0.0236328280055932,0.1805175162975656,-1.5587913434927088
-0.1938072017447754,0.7242618917338542,0.0615187416270793,-0.0471551237182042,-0.0648237272289605,0.3023833493303147,-1.5385110158318789
-0.2156390840487178,-0.6959378400395754,0.0453097489610844,-0.1145167977056934,0.0399342567560572,0.4395103864281294,-1.528030877300509
-0.419682311743314,0.7389230059980838,0.0960666525904154,-0.0791071991794475,0.0651983068115384,0.5274784128434699,-1.370609604845716
-0.3334345154389895,-0.7853994034173075,-0.0966041570732106,-0.0513346746228982,-0.1078707075631679,0.2560875762304732,-1.374877507904788
-0.269110883743117,0.7593604953204142,-0.0403773425181092,-0.1529177868510499,0.1574974831888944,0.326010003269336,-1.4854277446110822
-0.2831168245920162,-0.7757304455803118,0.2817521969041588,0.0170284674277443,-0.1457257093141673,0.0084954012821591,-1.3846664514782845
0.0523721201793203,1.1520722868922366,0.0990125099122358,-0.097599358842317,0.1140267872075051,0.672683529483344,-1.3853663544842487
-0.5023368118113041,-0.8948910392541555,0.2050582456129772,-0.1956423748580036,-0.0892491172294491,0.1043342110488633,-1.3655692764862826
-0.154694108651595,0.7659050721409877,0.2588123302497202,-0.0431099263006275,0.1525913189004664,0.3993183912428458,-1.3097585312270272
-0.3382480158448243,-0.7045398759103296,0.2563332794181613,0.0073222514614674,-0.1512680614239938,0.2240348988149063,-1.3740322379078935
-0.1641760082207574,0.8361161786385106,0.0921955146076634,0.1029385737454108,0.0825582654484365,0.3637994712305247,-1.4105080924410387
-0.1901367145549915,-0.6092230201353656,-0.0275062134665031,0.0014466689412167,-0.2553601322796743,0.0442756156386824,-1.025204857670075
-0.0078424786129139,0.660208992169498,-0.0179288072889002,0.1054948874747384,0.1563365951243852,0.2805339195458658,-1.144705803170962
-0.246177993791627,-0.7028928907336109,0.0265283149919734,-0.1962528204388223,-0.1472565935525024,-0.0589771905112163,-1.387882259934666
-0.1017692720921933,0.648405387334218,0.1820379980194754,-0.0033479372304085,0.0076203091902526,0.5747875750554905,-1.6084757235599714
-0.2358089214682482,-0.6244056167996728,-0.013629166383876,0.133065729688423,-0.1158859497299784,0.2887936312826283,-1.511283693614344
-0.0301464191830608,0.6211675582916061,-0.128923148146499,-0.0590682820111319,0.0610133343925414,0.4585339653966562,-1.2225673308792313
-0.284792117064878,-0.7480328557794562,0.0105408068520898,0.0432539981592662,-0.1218056489119445,0.1276639409810985,-1.320561066352363
-0.1116856157107061,0.736301580442872,0.0635347290016511,0.0795615794279455,0.0630731696111175,0.3126503672613963,-1.2202237389186554
-0.1518177460050811,-0.6803887531923745,0.1135351418304653,0.0545485249565607,0.0970023306737908,0.1014042051090003,-1.295173651140217
-0.1301212656993302,0.8249429260751927,-0.1741161498621462,0.0145879195341909,-0.2186632208756571,0.5434949666385456,-1.4514436600669005
-0.482856695039912,-0.9882720390945222,-0.1199255554727886,-0.0258702861418856,0.098256430735908,0.3331777082701021,-1.303343339383152
-0.3533722684000925,1.063796546727653,-0.1578345685197128,-0.0330406574241688,-0.0081426130694822,0.279246563640629,-1.2768690983436377
-0.396611246160565,-1.245749701153281,-0.0752558062784405,0.2967021366243741,-0.0634238346965106,0.4062180771552731,-1.0019145674025571
-0.2036081800385349,1.1099096791904388,-0.2316957290992796,-0.1975243562211812,-0.030359921687093,0.3617572741543773,-1.0320168370389162
-0.2507850641305541,-1.321621270612438,-0.03113029746265,0.0259734550699878,0.1480750513533932,0.4079043489760391,-1.1008778837714417
-0.3565580455805479,1.4295798036628151,-0.0193429786265324,0.0036365392666529,-0.0294463829920576,0.3289548630092371,-1.061751723459942
-0.1790148971868728,-1.443359536663992,-0.0038544485753243,-0.0785870216444599,0.0205595128977355,0.3135253119091403,-0.8235797413659354
-0.3319541523128998,1.4005433387716832,0.0794545270081979,0.1423520033364068,0.1931990390560437,0.3386047565739237,-0.8074730088329249
-0.3802044644800977,-1.2618902074188014,-0.0168632681648718,-0.0351632134750732,-0.1555536910332658,0.2950044116315911,-0.9340045510398364
-0.074259125992704,1.1983377305110403,0.0900809592302003,0.2223525066556589,0.2435173359181607,0.2397020506881752,-1.055822358302883
-0.0215440588838651,-0.9572800455714572,-0.1459560845497965,-0.0241917158607637,-0.2959337715404662,0.1882192453558029,-1.1647063387095398
0.0707630957992078,0.7777804064713473,-0.0009533976605818,-0.1227440531238125,0.1356845409954894,0.6613160872116195,-1.2192641859460729
-0.2867070233728669,-0.7414374148779186,0.1801778921750089,0.0974742545002212,-0.0186012761467682,0.1526279026309346,-1.297513689129541
-0.1654028899068518,0.7899098848133526,0.0520984759079171,0.0527003357137207,0.0190570981382693,0.4393530892663269,-1.1885488694687143
-0.4487560035547387,-0.7153615399831683,0.0671349566244891,-0.1868660448814865,-0.0931724851182414,0.3065776840328068,-1.3884960331548737
-0.2560972864815669,0.6210808217594729,0.1504082528377632,-0.0273159531066236,0.1523081516737816,0.1809317833580073,-1.0897010256410729
-0.1566144905485887,-0.4148756639713934,0.1402372872112492,0.0590091342484759,0.2169749864517472,0.3145391096530696,-1.3214391136077217
-0.1151591301855688,0.4077500647270108,-0.1027542374203865,0.0415746261225268,-0.1064828576626296,0.3295510340114476,-1.4647047616978832
-0.2317297650749969,-0.5774524861212775,0.08887052535193,-0.0739188883311993,-0.186547948497878,0.2286291740871656,-1.4565146678379663
0.0654097796157265,0.6008540906434179,0.0451529597340568,-0.0749598837560058,0.1343150918240152,0.3508746505972021,-1.6995235643244584
-0.1877987118733662,-0.5625186588719012,0.2667218593998885,0.1453217247802254,-0.0908969673616622,0.3218103970169956,-1.6494381893687056
-0.2734442759418251,0.6740604262940841,0.0912319822847575,-0.1402356440193256,0.1362824837460745,0.2363964635601045,-1.472133147013185
-0.3975778494305838,-0.7511055427910048,0.0857687401137765,0.1203572135125994,0.0429764258283477,0.3598742145220442,-1.604598195649713
-0.1285647390653715,0.5890327015453669,-0.1692614046700529,-0.0814857651835707,-0.0974966337025092,0.2054847468099496,-1.4138631681693576
-0.0798755313218881,-0.8057666814831999,0.0184275414705185,-0.0640807985189069,0.1308147947852652,0.3642397177864144,-1.420361897277432
-0.1997605637232724,0.9592850247541136,-0.041700533577224,0.1175947949131303,-0.0447369399249467,0.3884391401588314,-1.3925144821957802
-0.236451461751613,-0.9596156438226858,-0.1441664403455162,0.0073224442933395,-0.0872087259362209,0.3136608255274211,-1.2972691149855171
-0.1428663202577613,0.7146671349984499,-0.0790933942400979,-0.0090935166372022,0.0354308980586509,0.2783647486306819,-1.1638184133056126
-0.2885546533302343,-0.6489583997536961,0.0300553214377858,0.0449183394399205,0.0667501044550931,0.3625628866105926,-1.2463084105135172
-0.4143476690946629,0.626099354167048,-0.0400694201761159,-0.056135363079865,0.0841960305924478,0.21603199947562,-1.271555976427306
-0.1008978256163649,-0.8908787289828384,0.0744221152802555,-0.0197971618071608,0.0010183308276695,0.2044451646733238,-1.3377180877210026
-0.3457663350458211,0.7721805187888726,0.0596645494961784,0.1261070504888892,-0.0357536148976864,0.4446187874587591,-1.193538427514247
-0.3422323705212396,-0.6161646109804524,-0.1094607919855153,0.1151773151217752,0.0877602375547587,0.2385305307189079,-1.3628866340705252
-0.3074322966310866,0.589255088524195,-0.0485540750331647,-0.0236855162895046,-0.1626211830122704,0.3569754747921868,-1.5703120740380696
-0.3479377855348639,-0.5286521132535792,0.1537325222593936,-0.0530681672930516,0.076934467397478,0.4363022567035096,-1.544538386886661
-0.4643428165706681,0.5529009973852984,0.2598510318693551,0.0716786685698002,-0.0363276212049833,0.1148076876651368,-1.5807648746238967
-0.2599905961243574,-0.2296831196960158,0.0434991126397071,0.1014323929871137,0.0647027707170969,0.4417029668427797,-1.736428048014566
-0.3804922293565442,0.2114065335802617,-0.0901390383147304,0.1166207561765267,-0.0457891238851552,0.1023725177601586,-1.6995758190491366
-0.2473000911580334,-0.0862079730683087,-0.1830512514110971,0.1504313899221735,-0.0526516573001061,0.6812887831490857,-1.4202408819768402
-0.6751668816406098,-0.0044239721977134,-0.3472527550963522,0.091546717642825,-0.140206261228456,0.211828482489915,-1.7092157921924167
-0.3618753915636342,-0.207765744548416,-0.2357214407739674,-0.1061567208951975,0.066371422337866,0.4226767955623505,-1.7009157051183492
-0.3141061683794902,0.0085516242516633,-0.0582027971295783,0.0647648395327719,-0.0282745106932356,0.2894944283228624,-1.6990626758580338
-0.2381855776209855,-0.2393465603671244,-0.0653478560745643,-0.0174532087870384,-0.0622975499892025,0.3571143729087809,-1.8278155969384928
-0.1708618262815658,0.2480897530690154,-0.147436175834408,-0.0374991911641166,-0.0988233195546765,0.2625678022425863,-1.713313217613449
-0.268046022655081,-0.405283942611648,-0.1433654971967342,0.0194734902716603,0.1058041196539718,0.2396834342649815,-1.6517976085735693
-0.2373136963233584,0.4143757934927927,-0.0411983190260466,-0.1620778945476021,-0.2240485575855777,0.0565857977473238,-1.532747872614042
-0.0480955781799281,-0.4117804151184048,0.1199833192773755,-0.0727576098998934,0.1837171145273738,0.5254176507753909,-1.5000949626832527
-0.5800350074458953,0.4681404555851263,0.0340884649418711,0.1483439494591717,-0.1905223117747145,0.1829862742928381,-1.4934809303993113
-0.1298418865462331,-0.5673148260762516,-0.0911837537106293,-0.1326701789651916,0.1085309763618306,0.6260308453069027,-1.5129351014739083
-0.5346745238436527,0.3858038112292243,0.0715139288045493,-0.0174747815381239,-0.2190220608859084,-0.0279722223872387,-1.5100714480883295
-0.1287390535537089,-0.1654371281707662,-0.0122623624977237,-0.1456733144769453,0.3214423402943454,0.5207233927077779,-1.505180853135715
-0.4350637099189983,0.1751795219858743,0.2203142870737483,-0.0353507506974989,-0.1562222604965232,0.0944713544880755,-1.6481765170522271
-0.3750241843405702,0.0292263074568079,0.2276111566096191,0.0245187652606462,0.0976573508978263,0.4182842223999873,-1.7239537856664495
-0.5022885288397361,0.2635744604447523,0.2212745161163147,0.0341097124650358,-0.1365020535645565,0.2204201438502659,-1.5827964128869725
-0.1827920950982772,-0.0141624163777497,0.2082704353801658,-0.1083768018118101,0.1272510923393359,0.3397594226000114,-1.5780967324896351
-0.1876063515707298,0.2208489760958435,0.2169974154219554,0.1079001168285151,-0.1076482195303977,0.2523109609117079,-1.741050830956546
0.0099107825258866,-0.0777962519372203,0.0921235151525834,-0.1287173121920342,-0.1058234976660715,0.4552034720703962,-1.6592664161576671
